B2094654D26AA6FD4698,116.46736,39.92378
B2094654D26AA6F9499B,116.46575,39.92358
B2094654D06EA4FD479B,116.20044,39.94574
B2094654D065A4F5419F,116.20006,39.94556
B2094654D06EABFE439F,116.19999,39.94584
B2094654D26BA1F5459C,116.76294,39.94075
B2094750D068AAF5499B,116.805,39.943
B2094654D065A4FE409B,116.69673,39.94563
B2094654D065A2F4489C,116.69626,39.94566
B2094656D168A6FD459F,116.80408,39.94398
B2094654D065ABFD4398,116.72936,39.94102
B2094753D16DA7FE4499,116.275794,39.940826
B2094753D16DA7FD429C,116.275184,39.940719
B2094654D26FA2FB499A,116.2923,39.9367
B2094654D26BA1F9499A,116.73184,39.94281
B2094654D06EA4FC469F,116.72701,39.94263
B2094750D068A6FE4599,116.826,39.941
B2094750D069A5F84099,116.826,39.941
B2094750D069A5FE459C,116.826,39.941
B2094750D069A2FA4798,116.826,39.941
B2094654D26BA1FD4498,116.54551,39.94088
B2094656D16FAAF4459B,116.8146,39.94324
B2094656D168A4F4459D,116.84104,39.93849
B2094656D168A1FB469C,116.81072,39.94422
B2094656D168A1F94693,116.81418,39.9441
B2094656D168A1FC4792,116.82512,39.94436
B2094656D168A1FC489A,116.81497,39.94564
B2094656D168AAFD429E,116.81495,39.94601
B2094656D168A6FF489B,116.81495,39.94591
B2094654D065ABF54593,115.61585,39.94909
B2094753D065AAFD439C,116.274124,39.942207
B2094656D168A0F5419C,116.8425,39.94624
B2094654D26EA4F4489C,116.27559,39.94253
B2094654D26DA1FA4892,116.31251,39.93198
B2094654D06EABFE4498,116.27107,39.94524
B2094753D16EA4FA499A,116.32254,39.928394
B2094654D26EA6FD449E,116.30383,39.93693
B2094654D16DA5FC469B,116.30949,39.93492
B2094654D26EA6F84493,116.30475,39.93647
B2094654D065AAFA419C,116.09915,39.95192
B2094654D26CA2FC459A,116.09886,39.95132
B2094654D065AAF9439E,116.37433,39.91157
B2094654D26EA3FC469C,116.33587,39.92267
B2094654D16DA1FA4292,116.30947,39.93574
B2094654D16DA1FA429E,116.3095,39.93554
B2094753D16CA3FA4992,116.316085,39.932754
B2094654D069A6FC409D,116.31688,39.93274
B2094654D06BA5FB439A,116.31492,39.93305
B2094654D16EA5F8489E,116.37454,39.9123
B2094654D26CA2FC439A,116.10114,39.95264
B2094654D26CA3F4449B,116.09778,39.95321
B2094654D265A0FF479D,116.35955,39.91496
B2094654D065A7FD419E,116.30947,39.93596
B2094654D26DA3F8489D,116.33398,39.92515
B2094654D26EA4FB479F,116.28755,39.94244
B2094654D26EA4FB4799,116.28758,39.94265
B2094757D165A2FC4298,116.37296,39.91302
B2094654D06EABFE4492,116.29836,39.94031
B2094654D26FA2FA479F,116.29008,39.94187
B2094654D26EABFD4193,116.28945,39.94244
B2094654D265A0F54393,116.37275,39.91315
B2094654D26BAAF8429C,116.35414,39.91704
B2094654D26BAAF8429D,116.35414,39.91704
B2094654D068A6FE429D,116.35414,39.91702
B2094654D26CAAFA4598,116.32096,39.93281
B2094654D26DA3F8439A,116.33291,39.92696
B2094654D065ABFE4399,116.31962,39.93342
B2094654D068A5FC4693,116.35807,39.91573
B2094654D26EA6FC4592,116.30549,39.9393
B2094654D169ABF8479E,116.32288,39.93203
B2094654D064A1FC439D,116.33277,39.92697
B2094654D065ABF9429C,116.36444,39.91454
B2094654D265A2F4419B,116.36477,39.9144
B2094654D265A0F54998,116.37248,39.91423
B2094654D265A0F5479D,116.37322,39.91339
B2094654D265A0F54899,116.37322,39.91339
B2094654D068A6F54193,116.36449,39.91485
B2094654D065AAFC4692,116.36449,39.91485
B2094654D265A0F8419D,116.35809,39.91726
B2094654D26DA6FA489E,116.35459,39.91811
B2094654D16BA5FF4098,116.34208,39.92288
B2094753D06BA5FC4793,116.354125,39.918075
B2094654D16EABFC429F,116.35412,39.9179
B2094654D26DA3F8429C,116.3335,39.92706
B2094654D265A0F54898,116.37323,39.91339
B2094654D26EA3FD419E,116.34281,39.92278
B2094753D16EA5F8499C,116.340438,39.923217
B2094654D06AA7FA4593,116.35316,39.91822
B2094654D265A0FF4898,116.35946,39.9165
B2094654D065A4F5469F,116.41757,39.91029
B2094654D265A2F44592,116.37311,39.91504
B2094753D06BA4F5469B,116.34095,39.922702
B2094654D068A3FC479A,116.1279,39.95512
B2094753D06FA5FD4092,116.363693,39.916378
B2094654D265A2F4409F,116.36479,39.91607
B2094654D16DA4F5449C,116.52312,39.94059
B2094654D16EA7FC4499,116.36271,39.91788
B2094654D169ABF94199,116.41245,39.91085
B2094654D26CA3FC459D,116.12774,39.95516
B2094654D36FA2FA499D,116.4365,39.91292
B2094654D36FA3FC489F,116.43427,39.91333
B2094654D36FA2FA499F,116.43605,39.91266
B2094654D36FA3FC4793,116.43427,39.91255
B2094654D36FA3FC489B,116.43402,39.91308
B2094654D36FA3FC4693,116.43396,39.91298
B2094654D36FA3FC469D,116.43397,39.91297
B2094654D36FA3FC469F,116.43389,39.91297
B2094654D36FA3FC429E,116.43395,39.91298
B2094654D36EA6FE4598,116.41569,39.91046
B2094654D26AA2FA439D,116.49957,39.93498
B2094753D06BA4FE499E,116.434211,39.91307
B2094654D36FA2FB409F,116.43643,39.91407
B2094753D06BA6FE449B,116.452476,39.916923
B2094654D06AA1FA439A,116.41335,39.91041
B2094654D06FA0FA4492,116.43632,39.91415
B2094654D068ABF9489B,116.43589,39.91409
B2094654D065ABF4429E,116.41766,39.9112
B2094654D069A4F4459B,116.46041,39.92047
B2094753D065A2FD489F,116.501838,39.937225
B2094654D069A7FB449A,116.43623,39.91485
B2094654D065ABFC4093,116.19761,39.9479
B2094654D06EABFC449C,116.19891,39.94743
B2094654D065A1F5499E,116.4548,39.9181
B2094654D06AA6FD439B,116.4568,39.9198
B2094654D16EA4FD489B,116.48557,39.93156
B2094654D36FA2FD439E,116.45322,39.91771
B2094654D06AA3FF4493,116.47926,39.92866
B2094654D06AAAFB439A,116.45924,39.9207
B2094753D16CA0FB4092,116.485008,39.931522
B2094753D16CA0F54493,116.49266,39.934829
B2094654D26FAAFB4698,116.46103,39.92166
B2094654D268A3FC499D,116.46056,39.92037
B2094654D26FAAFB469E,116.4612,39.92231
B2094654D069A5F94693,116.45643,39.91999
B2094654D36FA2FD409F,116.45074,39.91817
B2094654D269ABF8489D,116.47784,39.92881
B2094753D06BA5F9459F,116.456207,39.920486
B2094753D06BA4FA4599,116.477912,39.929927
B2094654D16EABF5499B,116.45484,39.92046
B2094654D26FAAF4409F,116.45117,39.91904
B2094654D065ABFF4092,116.46058,39.92293
B2094654D16BA6F4489F,116.45954,39.92259
B2094654D169ABF84892,116.45954,39.92259
B2094757DB64A7FE499B,116.455,39.9201
B2094654D06BA3FB4093,116.47663,39.93128
B2094654D269ABF8459F,116.47497,39.93131
B2094654D16DA1FD4592,116.47872,39.9324
B2094654D065ABFC4998,116.25128,39.94753
B2094654D26FA0FC459F,116.259,39.94715
B2094753D16BA1FD4098,116.267181,39.948543
B2094654D26CA1FE419E,116.2336,39.95555
B2094757D56EA6FD419D,116.27368734,39.95138319
B2094753D06BABFC419D,116.322196,39.932903
B2094654D068A3FA4592,116.32196,39.93291
B2094654D065ABF8449B,116.66057,39.95492
B2094753D16CA3F8489A,116.291427,39.947113
B2094654D16DA3F54198,116.32338,39.93287
B2094654D16EA0F5479E,116.3232,39.9329
B2094654D26FA5FD429C,116.35767,39.91883
B2094757D16AA2FE489E,116.3598,39.918378
B2094654D068A1F8409C,116.36163,39.91815
B2094654D065AAF84092,116.30221,39.94394
B2094654D265A0F8419A,116.36419,39.91706
B2094753D36AA7F94093,116.359275,39.918674
B2094654D16DA6F8419B,116.29293,39.94705
B2094654D06BA6FA4899,116.29296,39.94676
B2094753D064A7FB459D,116.310676,39.940113
B2094753D06BABFF4499,116.292343,39.947399
B2094654D164A5FE459C,116.33372,39.92792
B2094750D069AAFC439F,116.316,39.938
B2094757D56EABFA419A,116.3609323,39.91897
B2094654D26DA3FF4799,116.33342,39.92747
B2094753D16DA7F8499B,116.333572,39.92744
B2094654D265A2F5489F,116.37743,39.9144
B2094654D26DA3F44398,116.33463,39.92731
B2094753D16DA7FF489B,116.353424,39.919937
B2094654D26EA6FF459F,116.30952,39.93858
B2094656D168A0F5429E,116.8143,39.94711
B2094656D168A0F54098,116.81486,39.94708
B2094750D069A5FF499C,116.814,39.947
B2094750D069A6F54798,116.814,39.947
B2094656D168A0F4449D,116.80576,39.94848
B2094656D168A3FA489F,116.81481,39.94792
B2094656D168A0F54292,116.80695,39.94853
B2094757D56FA0FF449B,116.360180659998,39.91968831
B2094654D26EA5F54493,116.28515,39.95015
B2094654D26EA6FE409A,116.3025,39.94449
B2094654D164A6FA4699,116.28282,39.95093
B2094654D068A1F84092,116.35786,39.92062
B2094654D26DA3FD489C,116.32749,39.93283
B2094750D069A5FC489D,116.814,39.949
B2094654D26EA4F84893,116.30073,39.94593
B2094654D065A1FE489F,116.35763,39.92063
B2094654D26FA5FD4392,116.35786,39.92062
B2094654D06AA3FD409B,116.35786,39.92062
B2094654D26FA5FD4393,116.35786,39.92062
B2094753D068A4F8499C,116.357742,39.920543
B2094654D26CAAFA4293,116.32507,39.93303
B2094654D265A2F4439E,116.36936,39.9169
B2094654D16EA1FD449E,116.32498,39.9346
B2094654D26DA3FF429C,116.33345,39.92848
B2094656D168A7F4449C,116.80549,39.95291
B2094656D168A2FE489A,116.83312,39.94991
B2094654D069A4FF4399,116.34209,39.92418
B2094654D26DA2FD479B,116.34226,39.92383
B2094654D26DA2FD479F,116.34226,39.92383
B2094654D26DA2FD479A,116.34226,39.92383
B2094654D06AAAFC4998,116.30142,39.9457
B2094654D26DA3FD449C,116.32641,39.93315
B2094656D168A0F44793,116.82057,39.95329
B2094654D265A2F5419E,116.37384,39.91667
B2094654D16DA7FB479B,116.35765,39.92106
B2094654D26EA4F84992,116.30567,39.94439
B2094654D26DA6FC4493,116.31309,39.94168
B2094654D26EA5F5429C,116.28118,39.95231
B2094654D26DA2FD4799,116.34226,39.92383
B2094654D26DA2FD4693,116.34226,39.92383
B2094654D26DA2FD4692,116.34226,39.92383
B2094654D26DA2FD479E,116.34226,39.92383
B2094654D26DA2FD4798,116.34227,39.92383
B2094654D164A6FB429E,116.30317,39.94519
B2094757D56EA6FF489B,116.3595209,39.92222711
B2094654D26DA6F4409A,116.35348,39.92292
B2094654D26DA5FC4599,116.35099,39.92312
B2094654D265A2F5409E,116.37398,39.91759
B2094654D26DA6F4419B,116.35494,39.92284
B2094654D06AA3FC4193,116.3549,39.92293
B2094753D16DA0FF4399,116.349311,39.923034
B2094654D26DA5FA469D,116.34489,39.92388
B2094654D265A2F5409F,116.37398,39.91753
B2094654D26FA5FD4498,116.35786,39.92062
B2094654D26FA5FD439B,116.35941,39.92041
B2094753D16DA3FB499D,116.347526,39.923004
B2094654D26DA5F9439E,116.35176,39.92389
B2094654D36EA6F8499E,116.41184,39.91222
B2094656D168A7FF4092,116.80998,39.9532
B2094654D36FA3FE419E,116.43247,39.91537
B2094654D169AAF8439A,116.35474,39.92131
B2094654D06AA4FD449E,116.42921,39.91533
B2094654D069A7FB449C,116.33877,39.92835
B2094750D069AAF84798,116.332,39.932
B2094753D065AAFF499B,116.417686,39.913505
B2094654D36FA1FE429D,116.43607,39.91584
B2094654D16CABFF459C,116.42709,39.91538
B2094753D06BA6FB459F,116.510475,39.944339
B2094654D268A3FC429F,116.45114,39.91953
B2094654D06AA6F44892,116.45126,39.91986
B2094654D16BA6F4489E,116.42517,39.91553
B2094654D26DA2FD409D,116.34115,39.92798
B2094654D26DA2FD429E,116.3424,39.92729
B2094750D069AAFD4793,116.099,39.958
B2094654D068A1FB4393,116.44183,39.91822
B2094654D26DA6F4449B,116.35262,39.92318
B2094654D26DA6F44099,116.3538,39.92298
B2094750D069AAFD489B,116.107,39.96
B2094654D268A3FC449D,116.45139,39.92136
B2094654D26CA3F8439B,116.10573,39.96058
B2094654D06FA2F4409B,116.43471,39.9178
B2094654D068A3FC4699,116.12298,39.95803
B2094654D065AAFD449B,116.47368,39.93124
B2094750D06AA2F84099,116.435,39.918
B2094654D06AA0FB479F,116.45306,39.92265
B2094753D06AA0F4499B,116.420654,39.912647
B2094654D268A2F4469D,116.43676,39.91842
B2094654D26CA3FD429D,116.10945,39.96173
B2094654D26CA3FD449B,116.11144,39.96212
B2094654D06AA4FC4399,116.46469,39.92826
B2094654D169ABF9419E,116.46984,39.92991
B2094654D16EA6FB429E,116.44148,39.91997
B2094753D16DA0F84899,116.448844,39.92284
B2094750D06AA3FB479F,116.443,39.921
B2094750D06AA3FA4793,116.443,39.921
B2094750D069AAF94999,116.443,39.921
B2094753D064A4FD469F,116.443176,39.921016
B2094654D26AA6FC489A,116.46683,39.93125
B2094757D065ABF84798,116.471986847,39.9342862686
B2094753D064A7FC479F,116.474861,39.936492
B2094654D16CA3FA4793,116.21075,39.95913
B2094654D26EA5F5439E,116.28083,39.95185
B2094654D26EA5F4489A,116.27753,39.9542
B2094654D065A0FC479B,116.27507,39.95528
B2094654D068A1FE449B,116.27508,39.95528
B2094654D065ABF8439E,116.37745,39.91703
B2094753D06BA4FF449E,116.298065,39.947204
B2094654D26DA2FD4198,116.34205,39.92795
B2094654D169ABF84898,116.35124,39.92385
B2094654D065A4FA419E,116.3118,39.94328
B2094654D26DA2FC419B,116.34312,39.92958
B2094654D065ABFD4493,116.3118,39.94328
B2094654D26DA3F5479E,116.33765,39.93188
B2094753D06DA0F9429E,116.304565,39.946926
B2094654D26BA2FB479D,116.54613,39.96102
B2094753D364A3F94293,116.359062,39.923316
B2094750D069AAF8439E,116.323,39.938
B2094654D16BA5FF4298,116.31117,39.94314
B2094654D068A2FB4293,116.28094,39.95794
B2094654D26FA5FD409A,116.36206,39.92361
B2094654D26FA6F5439F,116.37376,39.91992
B2094753D16EAAFE449E,116.311965,39.944709
B2094654D065AAFD439D,116.35525,39.92484
B2094654D26DA5FE429D,116.35534,39.92554
B2094654D06AA1F54099,116.34354,39.93033
B2094654D068ABFC419A,116.42015,39.91582
B2094656D168A3F54393,116.81318,39.95815
B2094656D168A7F5469E,116.81401,39.95811
B2094654D26CAAFA429C,116.32506,39.93735
B2094656D168A7F9479B,116.81336,39.9586
B2094656D168A0F4459F,116.79626,39.96142
B2094750D069AAF9499E,116.443,39.921
B2094750D069AAFB449A,116.443,39.921
B2094654D268A1FC499E,116.44705,39.92278
B2094654D66CA2F4499F,116.32645,39.93819
B2094654D068A3FA4792,116.32829,39.93688
B2094654D268A5FA489F,116.45114,39.92382
B2094654D065ABF44592,116.44494,39.92208
B2094654D065A4FC409F,116.44478,39.92232
B2094654D065ABF84393,116.34369,39.92926
B2094753D16CA1FC4398,116.44886,39.922958
B2094654D06AA3F4479D,116.32765,39.9382
B2094654D36EAAF9459A,116.427,39.91778
B2094750D069AAFF459B,116.273,39.959
B2094654D26DA5FA419D,116.35039,39.92846
B2094654D26DA3FC469E,116.3278,39.9382
B2094750D06AA3F94899,116.355,39.927
B2094654D268A0FA469A,116.44806,39.92354
B2094654D065ABF44293,116.44206,39.92228
B2094654D268A2F5499F,116.4443,39.92275
B2094654D16DA2F5439B,116.44477,39.92232
B2094654D268A0FA469F,116.44681,39.92356
B2094654D06EA5FA419F,116.27396,39.95958
B2094654D269A6F54292,116.42697,39.91847
B2094654D065ABFD4199,116.35378,39.92829
B2094654D065ABF8439F,116.38164,39.91883
B2094654D065ABFD429F,116.37366,39.923
B2094654D26DA5FF449E,116.35557,39.9279
B2094654D065ABF84392,116.46671,39.93191
B2094654D268A5FA4999,116.45072,39.92524
B2094654D268A2FB489C,116.44042,39.92282
B2094654D268A2FB4892,116.43878,39.92266
B2094654D268A0F4419F,116.45764,39.92823
B2094654D268A2F54499,116.44145,39.92344
B2094654D06AA6FB439A,116.08771,39.96884
B2094654D169ABF9409C,116.45546,39.92742
B2094654D06EA4FF449B,116.46696,39.93418
B2094654D069A6F94599,116.46359,39.93172
B2094654D268A2F54392,116.44038,39.92332
B2094654D66CA2F5409E,116.44036,39.92388
B2094654D069A4FE489F,116.46677,39.93432
B2094654D16DA2FD429F,116.46627,39.93423
B2094654D068A1F4439E,116.46097,39.93146
B2094654D268A0F44393,116.46089,39.93164
B2094654D269A5F4419B,116.47252,39.93891
B2094654D36EA7F9489F,116.41751,39.91715
B2094753D064AAF44299,116.472236,39.938392
B2094753D16DA7FF419B,116.447364,39.926376
B2094654D36EA6FF4998,116.41756,39.91478
B2094654D065AAFD439F,116.46372,39.93394
B2094654D065ABF8449A,116.45268,39.92716
B2094757D16CAAFF4699,116.46198624,39.933687135
B2094654D065A4FB439C,116.45957,39.93244
B2094654D065ABF54299,116.49582,39.95139
B2094654D164A5FB409B,116.462,39.934
B2094753D16EA5F84598,116.5457,39.964176
B2094753D16EA5FF489D,116.20774,39.969718
B2094654D06EA4FC4692,116.21256,39.97352
B2094654D06EA4FD4693,116.55367,39.96603
B2094654D06EA4FC469D,116.65816,39.96946
B2094654D164A6FA459F,116.27919,39.96001
B2094654D164A6FA4493,116.27848,39.96064
B2094753D068A5F5489D,116.276306,39.961246
B2094654D26EA5FD419E,116.27893,39.96159
B2094654D16DA2FB489F,116.28389,39.95841
B2094753D064A7F94298,116.381828,39.918331
B2094654D26EA5FD429B,116.27971,39.9617
B2094654D26EA5FA419C,116.28758,39.95827
B2094654D068A2FB4292,116.28067,39.96115
B2094654D26EA5FA429D,116.286,39.95892
B2094654D065ABFF4093,116.54526,39.96587
B2094654D26EA5FA459B,116.28452,39.95992
B2094654D36EA6FF479F,116.41484,39.91526
B2094654D26DA5FF4198,116.35365,39.92896
B2094654D06EABFC499E,116.41601,39.91545
B2094654D065AAFF4799,116.2889,39.95822
B2094757DB6BA0F5419A,116.289,39.9584
B2094654D26FABFC4999,116.37799,39.9228
B2094654D26FABFC4299,116.37376,39.92425
B2094654D26EA5FA479B,116.28636,39.9613
B2094654D26EA5FE4693,116.28951,39.95927
B2094654D26FA5FF479D,116.35752,39.92887
B2094654D26DA5FF4192,116.35363,39.92984
B2094654D065ABFC469A,116.35716,39.9289
B2094654D26EA5F8439C,116.28823,39.961
B2094654D26FA5F8429B,116.36641,39.92743
B2094654D26FA5FF489E,116.35726,39.92984
B2094654D36EA6FA409E,116.41183,39.915
B2094654D36EA0F9429B,116.41096,39.91483
B2094654D26DA5FF469C,116.35308,39.93164
B2094654D26DA1FC4698,116.34906,39.93282
B2094753D06BA4FF499A,116.347053,39.932865
B2094753D16FA3FB439B,116.366661,39.928119
B2094753D36BAAFD419B,116.351638,39.932495
B2094654D26EA4F9459B,116.30919,39.94916
B2094654D06AA7FA449F,116.28786,39.96113
B2094654D16BA6F4499F,116.3546,39.93276
B2094654D06EABFC449B,116.37692,39.92552
B2094753D364ABFA479A,116.346916,39.933094
B2094654D26DA1FD459A,116.35463,39.93278
B2094654D26DA1FD429B,116.35174,39.93281
B2094654D06AA5FE409D,116.44014,39.92471
B2094654D069A6FC4992,116.43888,39.92459
B2094654D065AAFC4699,116.35422,39.93277
B2094654D268A0FA4898,116.4464,39.92561
B2094654D06EA4FB479D,116.55553,39.97176
B2094654D26EA5FD4499,116.28316,39.96299
B2094654D065ABF5439F,116.33715,39.93588
B2094654D26EA4F94699,116.30903,39.95161
B2094654D26EA4F9469B,116.30905,39.9515
B2094654D06AABFB439A,116.35432,39.93194
B2094654D16EAAF8429A,116.34968,39.93448
B2094753D065A1F94692,116.288459,39.958366
B2094750D069AAFF409C,116.298,39.959
B2094750D069AAFD439C,116.298,39.959
B2094654D069A7FA469B,116.33233,39.93885
B2094654D26DA3FA449C,116.33922,39.93605
B2094750D06AA3FA409E,116.417,39.918
B2094654D169ABF84793,116.42101,39.92037
B2094654D26EA3F5489A,116.33335,39.93898
B2094654D26DA1FC4693,116.3478,39.93282
B2094654D16CA3FF449F,116.43807,39.9249
B2094654D06AA7F4489C,116.49602,39.95422
B2094654D06AA6FA4292,116.45081,39.93002
B2094654D065ABF9489F,116.28108,39.96653
B2094654D16DA6FC4199,116.30892,39.95335
B2094654D065ABF44493,115.69897,39.97348
B2094654D268A0FA419B,116.44475,39.92724
B2094654D06BAAFB4593,116.35173,39.9328
B2094654D065ABFD419D,116.47902,39.94609
B2094654D16EA0F5439F,116.44069,39.92801
B2094656D169A4FB479A,116.777,39.97166
B2094654D268A0FB4398,116.45803,39.93253
B2094654D16DA1F44098,116.43264,39.92622
B2094654D268A0FF4799,116.44014,39.92744
B2094753D16CA7FD4498,116.43032,39.924488
B2094654D26AA3FA4498,116.49761,39.9558
B2094750D069AAFA4999,116.434,39.926
B2094654D06AAAFA4198,116.45722,39.93279
B2094654D16DA3F94592,116.4561,39.9331
B2094753D06BA4FF469C,116.456504,39.932735
B2094654D269A4FD4292,116.47213,39.94527
B2094750D069AAF9459B,116.434,39.927
B2094654D169ABF9409B,116.46949,39.944
B2094654D269A4FD4192,116.47113,39.94506
B2094753D16CA2FB469D,116.454925,39.933719
B2094654D26AA3FA469D,116.49792,39.95963
B2094654D26CA2FB419C,116.20726,39.98007
B2094654D065ABF8449C,116.2067,39.98167
B2094654D06AA1FA4598,116.40999,39.91561
B2094654D26FA6F44193,116.37289,39.92963
B2094654D26BA2FB469B,116.59093,39.97891
B2094753D06BABFF419D,116.415321,39.918552
B2094753D16DA3F5439F,116.411445,39.915931
B2094654D065AAFC449E,116.41102,39.91561
B2094753D16DA0FA4399,116.349739,39.934402
B2094654D06EABFC4793,116.55587,39.97666
B2094654D065ABF5439B,116.35617,39.93464
B2094654D269A0FB429A,116.41458,39.91844
B2094654D269A0FB4199,116.41452,39.9189
B2094654D069A6FD409B,116.42236,39.92305
B2094753D16DA2FE4292,116.423187,39.923069
B2094654D269A7FC499E,116.42449,39.92402
B2094750D069AAFF499B,116.298,39.959
B2094750D069AAF84693,116.298,39.959
B2094750D069AAF84692,116.298,39.959
B2094750D069AAF8469F,116.298,39.959
B2094750D069AAF8459D,116.298,39.959
B2094750D069AAF84492,116.298,39.959
B2094750D069AAF8449D,116.298,39.959
B2094750D069AAF84499,116.298,39.959
B2094750D069AAF8439D,116.298,39.959
B2094750D069AAFF4992,116.298,39.959
B2094750D069AAF84098,116.298,39.959
B2094750D069AAFF4599,116.298,39.959
B2094750D069AAFF449C,116.298,39.959
B2094750D069AAFF4299,116.298,39.959
B2094750D069AAFF429A,116.298,39.959
B2094750D069AAFF4193,116.298,39.959
B2094750D069AAFF4099,116.298,39.959
B2094750D069AAFE4993,116.298,39.959
B2094750D069AAFE4992,116.298,39.959
B2094750D069AAFE469D,116.298,39.959
B2094750D069AAFE469C,116.298,39.959
B2094750D069AAFE469F,116.298,39.959
B2094750D069AAFE4393,116.298,39.959
B2094750D069AAFD4993,116.298,39.959
B2094750D069AAFD469D,116.298,39.959
B2094750D069AAFD469C,116.298,39.959
B2094750D069AAFD4398,116.298,39.959
B2094750D069AAFD4292,116.298,39.959
B2094750D069AAFC489E,116.298,39.959
B2094750D069AAFC479B,116.298,39.959
B2094750D069AAFC449D,116.298,39.959
B2094654D26DA2F5429B,116.34516,39.93711
B2094750D06AA3F5499B,116.367,39.932
B2094654D06EA4F5499B,116.36532,39.93275
B2094654D26DA2F54193,116.34557,39.93704
B2094654D269A0FB449A,116.41251,39.91884
B2094654D269A3F54892,116.43327,39.92734
B2094753D16EABFB4393,116.298454,39.95943
B2094753D16CA1FD4292,116.298049,39.959739
B2094654D16BA5FF409D,116.29863,39.96102
B2094654D06FA2F4409D,116.35636,39.93623
B2094654D26FA7F5479C,116.3689,39.93274
B2094654D068A3FB489C,116.34619,39.93788
B2094654D065ABF5439D,116.34196,39.93886
B2094654D06AA0F9479F,116.4406,39.92935
B2094654D06AA5F44999,116.3587,39.93686
B2094753D16DA7FE409A,116.344924,39.938709
B2094654D065ABF84292,116.36865,39.93325
B2094654D36EA7F9409F,116.40274,39.91539
B2094654D26EA2FD449D,116.32521,39.9457
B2094654D26EA7F8429B,116.30254,39.9609
B2094654D26EA7F8439C,116.30261,39.96037
B2094654D26EA4FE4092,116.30617,39.95864
B2094654D26DA1F54392,116.3484,39.94
B2094654D26DA1F5439C,116.3484,39.94
B2094750D06AA3FF449E,116.357,39.937
B2094654D069A7F94793,116.30347,39.96053
B2094753D06BA6FE489F,116.30854,39.957653
B2094654D065ABF54799,116.29467,39.96592
B2094654D26EA4FF419D,116.30824,39.95825
B2094654D069A6FD409A,116.41033,39.91881
B2094753D065AAF84499,116.408668,39.915546
B2094753D16EA5F9409D,116.41259,39.918838
B2094753D06BA5F8469C,116.423843,39.924171
B2094654D169ABF8489B,116.44073,39.93112
B2094654D065ABF44699,116.32515,39.94673
B2094654D16DA4FD439B,116.30321,39.96121
B2094654D065ABF8439D,116.34797,39.93989
B2094654D065AAFD489E,116.35876,39.937
B2094654D16DA1FA4993,116.32381,39.94727
B2094654D26DA7FF4592,116.32344,39.94893
B2094654D26EA2FF439C,116.3249,39.94857
B2094654D26EAAF9449B,116.29489,39.96765
B2094654D16DA3FE4992,116.29689,39.96683
B2094654D069A4F94592,116.31991,39.95153
B2094654D26EA7FD449F,116.30473,39.96118
B2094654D26EAAF94098,116.29765,39.96437
B2094654D06EA4FE4499,116.31823,39.95317
B2094654D26DA7FF4698,116.32364,39.949
B2094654D16CA3F5409F,116.47734,39.95025
B2094654D164A3FC499C,116.31869,39.95312
B2094654D26EAAF9419C,116.29705,39.96643
B2094750D069AAFC469C,116.315,39.956
B2094753D16EABF84298,116.352546,39.939743
B2094654D169ABF8499D,116.37167,39.93244
B2094753D16CA0F44292,116.50563,39.96503
B2094654D26EA2FF429C,116.32478,39.94905
B2094654D06AA0F4419A,116.32491,39.9489
B2094654D26DA7FC499E,116.31883,39.95445
B2094654D269A0F4469F,116.41133,39.91962
B2094753D16CA1FC459C,116.45121,39.935508
B2094654D268ABF94692,116.44802,39.93411
B2094654D268ABF9469B,116.44818,39.93409
B2094654D26AA4FC439C,116.4961,39.96204
B2094654D068A0F8429F,116.46434,39.94582
B2094654D26AA4FC419D,116.49096,39.95915
B2094654D16EA2F94198,116.46447,39.9459
B2094654D068A0FD409C,116.4457,39.93409
B2094654D26DA1FE4193,116.35313,39.93973
B2094654D16DA2F9409F,116.43328,39.93104
B2094654D16DA1F5409D,116.49495,39.96218
B2094654D16EA2F9419A,116.46448,39.94551
B2094654D06AA1F44992,116.43534,39.93084
B2094753D065A0FD4692,116.494476,39.963642
B2094654D26AA0FA429D,116.5028,39.96792
B2094654D268A1F5489E,116.43537,39.93199
B2094654D16EA2FC4099,116.43579,39.93288
B2094654D16EA6FD4392,116.43315,39.93193
B2094654D069A7FF4899,116.43754,39.93318
B2094654D269ABF8409D,116.47603,39.95353
B2094654D16EA1FB419A,116.43698,39.93311
B2094654D16DA4F44993,116.44958,39.93683
B2094654D269A5F54798,116.46485,39.94699
B2094654D069A7F84698,116.43577,39.9319
B2094757D56FA7F4479C,116.43328071,39.93135607
B2094654D16EA2F9419B,116.46444,39.94588
B2094654D26FA4FA4798,116.37724,39.93218
B2094654D26FABFE4098,116.38005,39.93024
B2094753D16CA7FB4993,116.389251,39.923637
B2094753D16CA7FB4792,116.389274,39.923652
B2094753D16BA1FC4892,116.389251,39.923633
B2094753D065AAFA429A,116.389244,39.923633
B2094654D26FA4FF4299,116.35681,39.93956
B2094654D065ABF5439C,116.36398,39.93797
B2094654D26DA0FC4499,116.34887,39.94426
B2094654D26DA0FC449B,116.34851,39.94437
B2094654D268ABF5439C,116.41728,39.92493
B2094654D66CA2F5419A,116.41173,39.92209
B2094654D065AAFB469B,116.28266,39.97295
B2094654D26FA6FE4292,116.36816,39.93737
B2094654D065ABFF4598,116.35873,39.94252
B2094654D26EA7FE439D,116.30194,39.96486
B2094753D368ABFE409C,116.324592,39.951309
